Model,Metrics,Values,MetricType
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.027556566250750963,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.008586704888597519,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.007306811824144986,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01545616240764983,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05607057516966837,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.020836052179027887,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013791645552642617,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.026368606789599503,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.008693934786401425,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.024869648725721952,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01206154073980045,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013658197773773688,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.018502170695083184,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.035619381209590045,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.015085497941132398,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.012413475583171765,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.026362259262615543,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00807670805822018,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.029442289992981343,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.007610028427795084,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013806353284066077,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01567181039246811,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01651043578349208,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.024906910206220188,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.010659293411302093,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.032879017998665855,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.015269566921688132,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.009521229077973252,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02755242596003149,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.010869495742660724,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03274785897026324,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.008210673421291486,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.011303125964046484,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.012140595810936315,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.014353901742990904,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013810985810110768,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.007828895883118315,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.008087345773969072,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01297440435896717,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05496947714133015,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.016646176370471975,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013644645919696838,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.009479437742247217,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.022466727184674403,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.024303734549019195,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01285453170352972,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.010428016545526088,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02884785537106417,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.024082131676746034,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.036756913190644884,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0291879269473989,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02273737441784229,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.016808246010728316,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05627827128850063,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0201682851199315,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.049247673679672754,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0117183470885845,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.048182124088625634,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.023308815442479185,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03132694649297815,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03809140120124657,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.007886691307849754,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.018445956512377272,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02153378464662105,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.032676115338799466,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06241512270708547,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01566949807569676,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.011584367965924446,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.006208394599757272,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.026119354586163487,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.009466462303075091,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.017043717260864767,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04707304521261382,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.020030906938691993,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.016409452749365686,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.010503311288962843,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013227505362689587,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09357759796309213,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02714708087506963,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05733633052998757,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.029033313764008153,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.011647255992599916,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.025563411580153537,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013688556623676714,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02881583025848538,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0119131160951489,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.014059145226961669,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.022345004319249618,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03500207588057433,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.010775126035330677,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03637018402557799,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.016563704474689796,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.018433011582126953,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02621236908520005,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.043842492292263724,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0107871928181257,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01572241891373884,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.018420169376437222,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013757965183968346,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013560076500710451,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.018020287092332034,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.025628488007391925,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.030055187937793208,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06030296857110391,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.047917882406784074,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.007585477180390076,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03483207033446589,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013006975462519303,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.015552235620479062,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.015457027587722822,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.017214064581643727,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00828262877908807,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05175686076394726,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04021116425095607,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.021094275058982263,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.023903183659332243,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02799462039443729,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.014168188853497939,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0242720759336206,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01821261405539065,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01633108862439872,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01330327563736626,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04042709232769722,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.019423279207019035,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.018221455673132464,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.011792082485652168,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.032229646451814864,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.014390135113998661,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.008614568186699008,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.014237382805960262,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.010377130171497925,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04758064786923672,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01035646899552111,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01103641908547943,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.014736793676944884,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03793541766411264,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06854112286477854,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.014728738443572847,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.008448322992958385,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.024394200633867817,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.027786062712497606,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08699481832129598,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.016235743518670916,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01934713461833612,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.024685996511209892,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.023493667523637282,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.009116484772207356,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.016353577576693132,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01903414371741039,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03584040733490661,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03918269113226572,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.011989384548718798,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.028114003803908254,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01648264276435549,fft
SKZFC_ART_2_30_800_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04189882636468677,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6356553741237622,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5730767341279204,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6614001827918904,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6623925743291487,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6350934720530378,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6269396792576141,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6145536866423276,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6055455161716986,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6113039119053036,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6247448571942384,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6507741742098523,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6331003145780306,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6384186734208129,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6433661238565326,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6475488315081012,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6792967946070848,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6474892058031798,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6002457710797446,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6245058473003305,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6054938910247007,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6487956984586654,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6092887155972317,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6278221106714701,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5862844759459621,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6026229646911722,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6334458992680841,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6020622804440368,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6326461622597851,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6243586704556288,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6211306243769239,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6079392688238209,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6192534576021537,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6208016162189092,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6543659187726913,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6293639145982187,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6225138392123236,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6307063901274454,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6546803355150174,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5659309686625622,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6050169580922469,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6384933202623632,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6634636267562601,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6566539315887099,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6269175927754388,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6486175026504342,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5744881263377575,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6555968477170819,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6048179862519486,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6282785217788995,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6388026671451039,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.612891624064134,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6455440049107064,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6189643507166722,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6034812514559316,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.614150404455736,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6796103449640245,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.650150806574568,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6159905855032984,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6201342608289013,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5909802019887078,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6320926646542491,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6222397162515835,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6406064361667394,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6240464879937548,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5985732080528109,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6288248066023328,fft
SKZFC_ART_2_30_800_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6346253261574873,fft
