Model,Metrics,Values,MetricType
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0714784959687291,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11624468078283538,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14126690394266528,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05840886832927397,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06269517712469712,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08517598276803802,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07950802498733305,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08010173480895377,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03958439500085531,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04192105016887327,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06251519439991736,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07975713395420027,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.047200780427820915,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04259420082413325,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13116244494849258,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14635375986931062,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04999120890407534,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06240380429528589,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07106295516526218,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.046633558984009386,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04166777891164171,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.12946114922830113,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05032448326368109,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1720184405807793,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.18157254839963724,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11273910895793779,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05834769562190627,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08596915792245152,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14844276383569302,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14640840569218028,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.16445370190303749,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03988077424815403,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.058553275415653784,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1281133151815416,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05217330668206419,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08480628294223365,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.043311667666091014,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10337563257330899,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.041296383841912705,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10538290717015224,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14322965350840144,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10083455231914398,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04868812719571083,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11196690212610454,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.12611401558707272,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08040969865710754,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06464828089897579,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08114425471183566,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11845419792351147,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13093512712454447,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07735922408993416,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0456817143167516,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10630487366812322,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10556611647997215,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0400491428212388,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05966882816777368,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.15628209588780706,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.12222732176573482,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09797148375076302,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05415926185509759,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10225771876362746,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06864518978388402,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09036478791632013,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10032007857104393,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10872093942051884,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1535401014964483,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09572919920811714,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07806908809273072,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1934834184937429,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13332105724860624,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07722805358147351,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.20956216941521014,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0972785883775099,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.15097748074311498,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.19597556861679932,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10370352881455755,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09292868910505865,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09063109139570394,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08521983865048725,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07276002968725204,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06362637228699111,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09382659884192485,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14027235869670265,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09526345608473998,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11779738963233063,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1180822724516288,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04811138157766003,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06429207048257193,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13961464848048935,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0756946729020743,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0512730448823289,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08069169355373478,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10523250426638116,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05511722911491351,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07307668133470724,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0898698479383852,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06348849783046268,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1000815484370052,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10343855613109967,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08503658642687312,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09313920329787204,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05717154283339775,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11121283030223066,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10096114631533584,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.058161412595356836,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09681225215844551,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.17768689363377468,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10423930066264923,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06266808686048365,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09895298897978848,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.16996582624644005,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07234731155339462,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07372089876800181,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.049025701206272164,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07858927171042691,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0770431965897604,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1466807173781463,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11601636828252478,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1060601091861291,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1741852809507452,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07301237570717921,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08850222924608729,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2355662924192927,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1406226613557414,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07596138759396773,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09034030083326973,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10032605284875377,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07892490946518085,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04085856248910558,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09609452075856688,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11918930575974414,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03862577840864343,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09482287285770293,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06774947826438318,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.045347300547516636,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.12012872364572907,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.049998569577083166,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07114433546600744,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0844415201715462,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07961912254687516,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10971307447022516,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06381146723496307,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09237336910166637,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23989366938221418,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09519907645258101,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08721912499829713,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07635765802131063,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07969380971176548,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0540063522038082,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09187283482146816,fft
SKZFC_II_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.12904920955503396,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.46248788562979415,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4827846253587984,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.48055841418439343,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4918122677729457,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4844457140102045,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.47727438321395615,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4927030416611748,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4763418521289994,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4809023716735918,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.48658166714135187,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.48969077926450305,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.49776099464664,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.47669513858394824,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.48685157320248407,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.46926183430233726,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4769918910152995,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4788853588924253,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4721291078045884,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4837863306183498,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4937422387934896,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.48361669893587456,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4791653301251823,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4878654015705765,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4833834326801151,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4776350105226222,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4862762534882168,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.47668603527128717,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.49066449985668925,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4802760440834485,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.48526616930693023,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5033410478404732,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4950488565253881,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4841550472436032,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.48370300182735737,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4830592530793463,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4734503084076851,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4894086759635563,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4785441773213247,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4793506568680121,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.47968134460565187,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.47985773682309435,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.49061627977345734,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.481350596246562,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4866528818336719,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4899393765601332,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4780773978832961,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4806265004965951,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.49270775856147947,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.47862648005313946,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4898062742029969,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4851099594454057,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4790871488635978,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4911394401212164,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4912527121823571,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4876542627386234,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4842511274490132,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.47974272897739717,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.47715289915412007,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.49257122312905166,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.49601760312968635,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4861348633745888,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4849175839172956,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.49840589145056335,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.48682281328948684,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.48411709456177304,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4777875107410313,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.48749604123549084,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4938386656556179,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.47755436903226234,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4770083478777742,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.489914005573201,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4681437132306461,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.49465175431946257,fft
SKZFC_II_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4794904850016515,fft
